timestamp,station,pm25,pm10,no2,o3,co,temperature,humidity,aqi_pm25,air_quality_category,hour,day_of_week,is_weekend,is_rush_hour,month,date,pollution_index
2025-08-29 19:35:47.162413,Estación_Centro,35.43319056449826,75.9429147991862,62.02300497904948,30.31255228599131,0.4151732084131179,18.18668012630086,74.70496018395673,99.8321370967293,Moderate,19,4,0,1,8,2025-08-29,0.6059912185839589
2025-08-29 20:35:47.162413,Estación_Centro,32.66418773842527,51.166281420234654,36.606849605441006,48.701816663912645,0.3945362558521224,19.464198133831143,78.40967139573608,94.1291582369641,Moderate,20,4,0,0,8,2025-08-29,0.4621512954873498
2025-08-29 21:35:47.162413,Estación_Centro,25.71184975816941,55.97443636838324,47.62154258433912,55.18515532881187,0.5324025815626218,10.650523589825038,76.04239239078434,79.20997802182278,Moderate,21,4,0,0,8,2025-08-29,0.4706777509791066
2025-08-29 22:35:47.162413,Estación_Centro,27.401074606931584,70.7670183992224,45.89105479049813,37.65257949789586,0.4304634744683759,18.60611789798925,40.02623633501683,82.8349240492094,Moderate,22,4,0,0,8,2025-08-29,0.5115359598670906
2025-08-29 23:35:47.162413,Estación_Centro,20.65934093134555,64.06190671379167,29.22858107437185,53.606765151272654,0.3134957693395215,11.448937755891178,49.62467782033424,68.36768440202908,Moderate,23,4,0,0,8,2025-08-29,0.4059485048121441
2025-08-30 00:35:47.162413,Estación_Centro,18.622322847269857,57.35679502836096,19.530568798373327,72.58289610834103,0.0279076055703089,10.792376506967145,54.02534736289145,63.99640095980656,Moderate,0,5,1,0,8,2025-08-30,0.3256562203224795
2025-08-30 01:35:47.162413,Estación_Centro,20.58700498162988,28.60110538590316,42.71370847711525,62.12164998923623,0.3516111505157781,20.35423286769423,34.39332495724167,68.21245704212421,Moderate,1,5,1,0,8,2025-08-30,0.3299138780532971
2025-08-30 02:35:47.162413,Estación_Centro,22.55168711598991,29.942139088820472,22.808390658564694,60.55756121250957,0.1002579776569445,23.78929938274532,70.02933495545415,72.42851312444188,Moderate,2,5,1,0,8,2025-08-30,0.2807791190452247
2025-08-30 03:35:47.162413,Estación_Centro,11.176247582042995,28.184167191895764,25.70158272121763,54.3622277276226,0.6090294196099624,26.03456166139584,46.97250962714031,46.567698258512486,Good,3,5,1,0,8,2025-08-30,0.2639160944713767
2025-08-30 04:35:47.162413,Estación_Centro,15.43319030732192,33.779334067789,31.09866199042226,60.36814961800112,0.5100890401292252,24.63179043510664,34.08149910152948,57.15276889983245,Moderate,4,5,1,0,8,2025-08-30,0.3071433720410655
2025-08-30 05:35:47.162413,Estación_Centro,8.485680429512286,27.34101803017216,28.44699060521485,73.64092525907944,0.8396354651271325,29.92667832113484,78.73965810733915,35.35700178963452,Good,5,5,1,0,8,2025-08-30,0.2737946643907332
2025-08-30 06:35:47.162413,Estación_Centro,19.007657843831147,35.341728374464594,38.08207370768762,42.93719736396986,0.3946524151946329,19.252459134786328,73.41362527041903,64.82330009405825,Moderate,6,5,1,0,8,2025-08-30,0.3357005211212192
2025-08-30 07:35:47.162413,Estación_Centro,33.90059898706399,78.66158635540796,35.43712967873783,14.963869802599824,0.2161387593987371,27.46846476163321,75.03509320056293,96.78240125979396,Moderate,7,5,1,1,8,2025-08-30,0.5318764882859572
2025-08-30 08:35:47.162413,Estación_Centro,39.24488907807155,53.60047806379664,45.76963450882238,31.98485968061528,0.5643550525631683,22.63120440185041,66.65565112076405,109.40926904038078,Unhealthy for Sensitive,8,5,1,1,8,2025-08-30,0.5442455429337808
2025-08-30 09:35:47.162413,Estación_Centro,31.244331092878245,63.07389805839839,52.94218292605815,21.064977473020644,0.1984018896702791,20.296347078593804,47.96166846998828,91.08225556411642,Moderate,9,5,1,1,8,2025-08-30,0.5024122355516089
2025-08-30 10:35:47.162413,Estación_Centro,19.23868811833981,35.06432009842048,36.1216413410381,51.70255508168415,0.334964465692516,16.503801284493896,68.67365628433004,65.31907321532148,Moderate,10,5,1,0,8,2025-08-30,0.3263648182566281
2025-08-30 11:35:47.162413,Estación_Centro,11.711309124497774,43.89604087447957,16.806594422033843,50.50149344837312,0.3004833326025092,24.135544337708914,38.35209539504749,48.79712135207406,Good,11,5,1,0,8,2025-08-30,0.265617499474744
2025-08-30 12:35:47.162413,Estación_Centro,25.65923698382743,55.090790679328,43.34786192256877,60.10484737896458,0.3344288990689732,27.365425610265174,40.292060501838414,79.09707507259105,Moderate,12,5,1,0,8,2025-08-30,0.4393664076929834
2025-08-30 13:35:47.162413,Estación_Centro,17.856398478548993,41.11051943482338,33.95493554976015,41.08432001251518,0.3261502265646044,20.144696173767848,32.0786429525196,62.35278643465449,Moderate,13,5,1,0,8,2025-08-30,0.3309948429317448
2025-08-30 14:35:47.162413,Estación_Centro,14.316028054286589,48.0134265156903,37.18813373804441,46.62395611285893,0.5695066894921155,23.337285150922085,36.98256273781564,54.75542500919869,Moderate,14,5,1,0,8,2025-08-30,0.3612633842980908
2025-08-30 15:35:47.162413,Estación_Centro,14.798462825918008,53.06268217457067,35.78040782423315,41.4526191524602,0.566950890200617,26.76230579296221,77.23071097370116,55.79069275948071,Moderate,15,5,1,0,8,2025-08-30,0.376234728147748
2025-08-30 16:35:47.162413,Estación_Centro,18.670997978937645,46.31112422376185,49.59511274093056,57.58940981705239,0.4138575722087647,28.618973910139555,64.47633755157806,64.10085403205504,Moderate,16,5,1,0,8,2025-08-30,0.391535343247649
2025-08-30 17:35:47.162413,Estación_Centro,23.85290102453255,76.61408047864012,41.63503711885336,40.291135785774266,0.3741744671944558,10.96424077721112,78.85870921106587,75.22081764921148,Moderate,17,5,1,1,8,2025-08-30,0.4936471685402679
2025-08-30 18:35:47.162413,Estación_Centro,30.719345163801755,79.98142660199665,48.33274155749499,27.38587745395413,0.8155364415158419,18.082806433020657,46.35165807816193,89.95567631717114,Moderate,18,5,1,1,8,2025-08-30,0.6024794780553746
2025-08-30 19:35:47.162413,Estación_Centro,34.47080420367094,75.62950392263029,56.12351209549118,30.33384658510452,0.7864514373529063,10.115173209962432,46.22929149501351,98.00601760444408,Moderate,19,5,1,1,8,2025-08-30,0.6246055049161895
2025-08-30 20:35:47.162413,Estación_Centro,18.18380275217164,33.83977474511389,20.417928878769267,39.10811953591262,0.6628457842164828,17.4650358325868,41.363481363157575,63.05537071281468,Moderate,20,5,1,0,8,2025-08-30,0.3177425769275583
2025-08-30 21:35:47.162413,Estación_Centro,20.33927133870735,39.618841847427575,42.285173523605415,63.29953573440676,0.0,19.58363755259462,31.282103290321785,67.6808397826338,Moderate,21,5,1,0,8,2025-08-30,0.3254625006217376
2025-08-30 22:35:47.162413,Estación_Centro,16.075840725191636,35.05255832895817,21.305487785374964,62.41360142174043,0.0,25.297665230842565,70.64928693580467,58.53184704976746,Moderate,22,5,1,0,8,2025-08-30,0.2442236949087742
2025-08-30 23:35:47.162413,Estación_Centro,18.22737393694243,50.54084587648635,32.056681101197924,53.49048729031589,0.3455961157368111,16.14579929852573,70.15129489163317,63.14887110931852,Moderate,23,5,1,0,8,2025-08-30,0.3596597550271905
2025-08-31 00:35:47.162413,Estación_Centro,8.891820748354402,13.512968794785756,26.672207549222048,77.49285650958024,0.4012500326184934,12.43772186673895,39.05746747673402,37.04925311814334,Good,0,6,1,0,8,2025-08-31,0.1873592492347771
2025-08-31 01:35:47.162413,Estación_Centro,8.797563612294244,38.14437342805974,38.27051022907538,64.57050805826727,0.2787286361827572,19.67091293439849,70.2996274887579,36.656515051226016,Good,1,6,1,0,8,2025-08-31,0.2716323860343712
2025-08-31 02:35:47.162413,Estación_Centro,8.957421419693961,26.844367853692653,24.00700537164453,67.06729421615051,0.2744764765119686,27.68412926696816,41.40398859744663,37.32258924872484,Good,2,6,1,0,8,2025-08-31,0.2097392904737276
2025-08-31 03:35:47.162413,Estación_Centro,16.141747169492863,19.67024121299594,32.69285604854132,59.33864069007083,0.191568750081902,15.49612071096272,71.13071592568392,58.67327718775293,Moderate,3,6,1,0,8,2025-08-31,0.2404037937612178
2025-08-31 04:35:47.162413,Estación_Centro,17.400441599242804,50.829730872620914,16.871946372305494,64.74245550074339,0.0902298674014665,13.360284154897268,66.8436872472091,61.37433819580001,Moderate,4,6,1,0,8,2025-08-31,0.2996587216980771
2025-08-31 05:35:47.162413,Estación_Centro,11.87302345662314,37.16937874308612,33.29417372344075,78.58164650667489,0.0,19.93533717718339,79.38927601074437,49.47093106926308,Good,5,6,1,0,8,2025-08-31,0.2493346244158787
2025-08-31 06:35:47.162413,Estación_Centro,20.82955849876956,50.76541872327554,27.389422400861925,33.6035662437767,0.0,29.825119874043764,36.41971447270626,68.73295815186601,Moderate,6,6,1,0,8,2025-08-31,0.3320524519641678
2025-08-31 07:35:47.162413,Estación_Centro,30.749630310400804,64.5885173723355,37.367414757484624,29.61333188800579,0.3083442751104945,20.38119581816541,33.380628179610746,90.02066590214764,Moderate,7,6,1,1,8,2025-08-31,0.4838325910054301
2025-08-31 08:35:47.162413,Estación_Centro,25.679710441618187,63.71181786415256,55.96276642392437,34.29050640283608,0.5502086668835192,16.486675062307512,46.6500956529099,79.1410095313695,Moderate,8,6,1,1,8,2025-08-31,0.5121601157783674
2025-08-31 09:35:47.162413,Estación_Centro,32.71119306930525,89.39542924436412,48.26779340970081,41.24821568514315,0.5477868754365295,23.80009781641332,40.04668443295282,94.23002804571942,Moderate,9,6,1,1,8,2025-08-31,0.6157677205119785
2025-08-31 10:35:47.162413,Estación_Centro,16.086365966751842,37.47040990165069,34.21806934560995,63.79440477975203,0.2909773425442802,25.908999215794584,76.35889097397263,58.55443340504687,Moderate,10,6,1,0,8,2025-08-31,0.306463298451111
2025-08-31 11:35:47.162413,Estación_Centro,16.82125687036325,32.548560317328494,34.15182865126059,55.76053632307692,0.3673708386397915,25.10540840993616,36.38567418176174,60.13145251150912,Moderate,11,6,1,0,8,2025-08-31,0.3036139633406653
2025-08-31 12:35:47.162413,Estación_Centro,25.62605267679801,51.65736104160191,38.22702228334623,37.25381114355508,0.1743842007612405,28.739156460621256,57.69011203561881,79.02586411330046,Moderate,12,6,1,0,8,2025-08-31,0.4026208638284103
2025-08-31 13:35:47.162413,Estación_Centro,15.250308880251092,30.60980760246013,50.81379990912805,36.6452243193868,0.5195981657176646,27.028499154901915,40.42552571786679,56.76031948551736,Moderate,13,6,1,0,8,2025-08-31,0.3369186924789095
2025-08-31 14:35:47.162413,Estación_Centro,19.647136763190623,42.2341285169047,42.89827658136805,53.64416458847264,0.4722522437748531,18.05960357530323,38.67622574932543,66.19557245319876,Moderate,14,6,1,0,8,2025-08-31,0.3776069836700793
2025-08-31 15:35:47.162413,Estación_Centro,14.307922795165764,59.7506857353648,33.97214112822577,49.6647268763154,0.3073041156485501,19.74123837637872,60.31264688754887,54.738031749282754,Moderate,15,6,1,0,8,2025-08-31,0.3637742877983955
2025-08-31 16:35:47.162413,Estación_Centro,20.47869698720429,40.11587023237772,37.805399666717264,22.70256818988621,0.3651247785007409,11.363446187709872,31.290595347474348,67.9800364532281,Moderate,16,6,1,0,8,2025-08-31,0.3553430698038676
2025-08-31 17:35:47.162413,Estación_Centro,31.774991916978376,70.4698850536744,35.93251064525685,17.51458205103117,0.0,14.320763650191992,60.97939774489148,92.2210126973785,Moderate,17,6,1,1,8,2025-08-31,0.4739246279534071
2025-08-31 18:35:47.162413,Estación_Centro,30.70255013608839,60.26483060986654,53.6893056202711,17.093209713326114,0.5159687404373425,23.900704577171062,79.18394626317068,89.91963548516821,Moderate,18,6,1,1,8,2025-08-31,0.5239852779304064
2025-08-31 19:35:47.162413,Estación_Centro,26.41795842828916,65.82068930622464,47.41398817757064,16.91230969077377,0.5889900745498563,29.933937077059536,70.69851347530094,80.72523267873211,Moderate,19,6,1,1,8,2025-08-31,0.5096968022985358
2025-08-31 20:35:47.162413,Estación_Centro,16.351159943177503,31.277014315633068,40.86733659754706,52.955024376865175,0.8100698348780888,27.732084304809334,52.48923244106612,59.12266082226933,Moderate,20,6,1,0,8,2025-08-31,0.3546796592888672
2025-08-31 21:35:47.162413,Estación_Centro,19.826477162042902,34.90958203771911,43.23032907116175,44.79325423329882,0.528062123063763,19.62688303270648,30.95961384115284,66.58042309451268,Moderate,21,6,1,0,8,2025-08-31,0.3629544795341145
2025-08-31 22:35:47.162413,Estación_Centro,23.30179438090831,40.61009632282026,27.19633315499709,49.0482108280023,0.1286071354787927,14.82402915199083,78.7936877455027,74.03818536675604,Moderate,22,6,1,0,8,2025-08-31,0.328894435111784
2025-08-31 23:35:47.162413,Estación_Centro,14.520271211736286,46.31061060792141,17.88659053712307,68.56534069207162,0.113721430136507,19.52036258737533,48.79441425728847,55.19371504664439,Moderate,23,6,1,0,8,2025-08-31,0.2731987831820788
2025-09-01 00:35:47.162413,Estación_Centro,16.854009516546075,32.04429670628176,11.160884709303488,65.19657980940642,0.3497105159253253,16.308137914960255,64.4067353043271,60.20173715997012,Moderate,0,0,0,0,9,2025-09-01,0.2545497682292612
2025-09-01 01:35:47.162413,Estación_Centro,9.058769647593778,36.72526967657711,28.665131505966745,71.56117691354939,0.5904053444797668,22.27867169520124,33.3326020280345,37.74487353164074,Good,1,0,0,0,9,2025-09-01,0.2808992243752042
2025-09-01 02:35:47.162413,Estación_Centro,23.126847749365574,28.879599114164883,29.87335595313449,63.23414785766455,0.652717464615729,11.695840320916064,65.81616940313411,73.66276341065574,Moderate,2,0,0,0,9,2025-09-01,0.3504183422065299
2025-09-01 03:35:47.162413,Estación_Centro,13.041988413770603,53.78061375551346,21.52453323435713,49.068500166811695,0.4443448193378311,11.967912994267946,63.015135985066905,52.0214343643146,Moderate,3,0,0,0,9,2025-09-01,0.3270773201516614
2025-09-01 04:35:47.162413,Estación_Centro,22.84352628994889,32.97537530092326,36.40861348193043,68.4189918915206,0.570523520742356,12.427728363188129,60.75064840194333,73.05477744624226,Moderate,4,0,0,0,9,2025-09-01,0.3658568626805595
2025-09-01 05:35:47.162413,Estación_Centro,20.26288926560209,53.03877137930626,24.70500900022072,62.73360028595476,0.5994154814949584,23.129572146630053,36.40478731831,67.51692975451093,Moderate,5,0,0,0,9,2025-09-01,0.3900452158814685
2025-09-01 06:35:47.162413,Estación_Centro,33.35986084627906,63.84320913209704,40.27685698585379,42.01199198035447,0.1841572417028218,22.25879164989051,77.15379188723537,95.62201898343147,Moderate,6,0,0,0,9,2025-09-01,0.4906582306159552
2025-09-01 07:35:47.162413,Estación_Centro,34.12619879907061,84.0979381092742,64.6234917137571,22.334246552869605,0.3925145285965237,26.93028677380556,75.94632668197772,97.26652102804852,Moderate,7,0,0,1,9,2025-09-01,0.6255494434094129
2025-09-01 08:35:47.162413,Estación_Centro,41.11025555814759,95.78812812010432,56.43056453303584,36.11719164021397,0.6326165942088418,23.12323675362143,38.87143847348534,114.09611949283315,Unhealthy for Sensitive,8,0,0,1,9,2025-09-01,0.7101487061961543
2025-09-01 09:35:47.162413,Estación_Centro,38.17662781100952,87.71561766146401,62.18475338123018,23.12094476577763,0.8231630497260884,26.814060560224,66.64007723831253,106.72519550504904,Unhealthy for Sensitive,9,0,0,1,9,2025-09-01,0.6988924315855184
2025-09-01 10:35:47.162413,Estación_Centro,27.25305554014161,81.27910157881676,50.56328275918246,28.96799064675642,0.4561026562019214,27.466458317216155,61.814567698962406,82.5172865668275,Moderate,10,0,0,0,9,2025-09-01,0.554092469115857
2025-09-01 11:35:47.162413,Estación_Centro,21.251611996230046,63.05590069062163,39.95607394240687,47.76351966780635,0.6061076795372142,18.029886317225767,70.00354843495798,69.638652352425,Moderate,11,0,0,0,9,2025-09-01,0.4572002898877803
2025-09-01 12:35:47.162413,Estación_Centro,19.72993745872316,60.88162905585114,30.755754572142607,55.158127434625,0.7297175635875084,25.675835689707945,57.71132570660083,66.37325634919132,Moderate,12,0,0,0,9,2025-09-01,0.4355077774229284
2025-09-01 13:35:47.162413,Estación_Centro,17.114220143779534,47.211918912063645,38.32630178785003,39.75631628060414,0.2769796830763937,21.86088668373568,49.576284908891466,60.76012906390458,Moderate,13,0,0,0,9,2025-09-01,0.3486716494822075
2025-09-01 14:35:47.162413,Estación_Centro,13.892899832865176,75.08592387365195,35.95257385610124,59.62524043568115,0.3258172154000037,19.619457797722475,62.11627629526137,53.84742453404544,Moderate,14,0,0,0,9,2025-09-01,0.4131020398703497
2025-09-01 15:35:47.162413,Estación_Centro,24.99574808530137,51.3956268497088,56.85034303223331,66.8259009868052,0.766602612650781,26.50098820360124,54.91278411317268,77.67327915300723,Moderate,15,0,0,0,9,2025-09-01,0.4945223163904793
2025-09-01 16:35:47.162413,Estación_Centro,29.14570471292217,69.43402125800068,36.76569362973476,57.43801255428325,0.5768236664069781,12.94905053412568,46.40963768046558,86.57876547837377,Moderate,16,0,0,0,9,2025-09-01,0.5143900459517025
2025-09-01 17:35:47.162413,Estación_Centro,32.32895143530738,86.06007213020028,66.78020402220669,10.325257041033744,0.6985947318397823,25.71303236160464,35.91680954616937,93.40976702855662,Moderate,17,0,0,1,9,2025-09-01,0.6555738062308367
2025-09-01 18:35:47.162413,Estación_Centro,39.429044787741454,98.88659438843663,60.50593633213872,35.966290982866056,0.2731527013019974,17.244708833045767,46.72556443709661,109.87197182849611,Unhealthy for Sensitive,18,0,0,1,9,2025-09-01,0.6815611946862359
2025-09-01 19:35:47.162413,Estación_Centro,33.9063701355464,95.12689100567884,47.77200865105492,25.68286088457949,0.8672179540278505,26.05286619591421,52.90934433689464,96.79478569859744,Moderate,19,0,0,1,9,2025-09-01,0.6710847065352098
